25368,4,4,2,Potential
25382,4,4,2,Potential
25403,3,3,2,Potential
27878,3,4,2,Potential
26977,3,4,2,Potential
27139,2,2,2,Churn
29905,4,1,2,Potential
25539,3,3,2,Potential
25555,2,2,2,Churn
25940,1,2,2,Churn
25390,4,3,2,Potential
23699,3,4,2,Potential
25711,1,2,2,Churn
25705,1,2,2,Churn
25715,1,2,2,Churn
27014,2,2,2,Churn
25717,2,2,2,Churn
25944,1,2,2,Churn
25922,1,2,2,Churn
25718,1,2,2,Churn
25619,2,2,2,Churn
25574,3,4,2,Potential
26884,4,4,2,Potential
26940,3,3,2,Potential
25927,1,2,2,Churn
26683,2,2,2,Churn
19550,4,4,2,Potential
27875,4,4,2,Potential
26961,3,4,2,Potential
25420,3,4,2,Potential
25700,1,3,2,At Risk
27180,1,3,2,At Risk
25600,2,2,2,Churn
26864,4,4,2,Potential
25097,4,4,2,Potential
26692,2,2,2,Churn
27120,2,2,2,Churn
25649,1,3,2,At Risk
25593,3,4,2,Potential
27004,3,4,2,Potential
26991,3,4,2,Potential
26831,4,4,2,Potential
25939,1,2,2,Churn
26930,4,4,2,Potential
25370,4,4,2,Potential
25557,2,2,2,Churn
25707,2,2,2,Churn
25712,1,2,2,Churn
25918,1,2,2,Churn
25092,4,4,2,Potential
25391,3,4,2,Potential
25935,1,2,2,Churn
25941,1,2,2,Churn
19402,4,4,2,Potential
25607,2,2,2,Churn
25708,1,2,2,Churn
25556,2,2,2,Churn
25559,2,2,2,Churn
25566,2,2,2,Churn
25921,2,2,2,Churn
25564,2,2,2,Churn
25568,2,2,2,Churn
30016,4,4,2,Potential
23789,2,2,2,Churn
25098,4,4,2,Potential
25683,1,3,2,At Risk
28098,1,3,2,At Risk
28091,1,3,2,At Risk
23794,2,3,2,At Risk
19205,1,3,2,At Risk
25387,3,3,2,Potential
25386,3,3,2,Potential
26936,3,3,2,Potential
25388,3,3,2,Potential
25099,4,4,2,Potential
25148,4,4,2,Potential
25199,4,4,2,Potential
25204,4,4,2,Potential
26873,4,4,2,Potential
29431,4,4,2,Potential
25380,4,4,2,Potential
25198,4,4,2,Potential
25384,4,4,2,Potential
25385,4,4,2,Potential
25281,4,4,2,Potential
25432,3,4,2,Potential
25421,3,4,2,Potential
25840,3,4,2,Potential
25394,3,4,2,Potential
25392,3,3,2,Potential
25402,3,3,2,Potential
25419,3,4,2,Potential
25606,3,2,2,Potential
25617,2,2,2,Churn
25613,2,2,2,Churn
25087,4,4,2,Potential
25088,4,4,2,Potential
26862,4,4,2,Potential
27873,4,4,2,Potential
25936,1,2,2,Churn
25919,1,2,2,Churn
25945,2,2,2,Churn
25436,3,4,2,Potential
25366,4,4,2,Potential
22686,4,4,2,Potential
20700,3,4,2,Potential
23930,3,3,2,Potential
25493,1,3,2,At Risk
25706,2,2,2,Churn
25563,2,2,2,Churn
25710,1,2,2,Churn
25567,2,2,2,Churn
25704,2,2,2,Churn
25565,2,2,2,Churn
25562,2,2,2,Churn
26963,3,4,2,Potential
26826,4,4,2,Potential
25096,4,4,2,Potential
25693,1,3,2,At Risk
27161,1,3,2,At Risk
23774,4,4,2,Potential
21930,1,3,2,At Risk
20884,1,3,2,At Risk
25639,2,2,2,Churn
23799,1,3,2,At Risk
25538,4,4,2,Potential
25381,4,4,2,Potential
25383,4,4,2,Potential
25413,3,4,2,Potential
27877,3,4,2,Potential
25614,2,2,2,Churn
27154,2,2,2,Churn
27119,2,2,2,Churn
25085,4,4,2,Potential
26825,4,4,2,Potential
29401,4,4,2,Potential
25146,4,4,2,Potential
27136,2,2,2,Churn
25586,3,4,2,Potential
25412,3,4,2,Potential
25588,3,4,2,Potential
25418,3,4,2,Potential
25395,3,3,2,Potential
25540,3,3,2,Potential
26954,3,3,2,Potential
26933,4,4,2,Potential
25203,4,4,2,Potential
25485,4,4,2,Potential
25339,4,4,2,Potential
29411,4,4,2,Potential
25532,4,4,2,Potential
25694,1,3,2,At Risk
19527,3,4,2,Potential
19225,4,4,2,Potential
23688,4,4,2,Potential
27876,3,4,2,Potential
25594,3,4,2,Potential
26946,3,3,2,Potential
25411,3,3,2,Potential
27169,1,3,2,At Risk
28103,1,3,2,At Risk
25379,4,3,2,Potential
23788,2,2,2,Churn
24213,2,2,2,Churn
21583,2,2,2,Churn
20175,3,4,2,Potential
24026,3,3,2,Potential
20026,3,3,2,Potential
25510,1,3,2,At Risk
20699,3,4,2,Potential
24217,2,2,2,Churn
20793,2,2,2,Churn
21483,2,2,2,Churn
18603,4,4,2,Potential
21685,1,3,2,At Risk
21723,1,3,2,At Risk
21728,2,2,2,Churn
21357,2,3,2,At Risk
22152,1,3,2,At Risk
19532,4,4,2,Potential
11223,1,1,2,Churn
20190,3,4,2,Potential
24034,3,3,2,Potential
27167,3,3,2,Potential
19875,4,3,2,Potential
24193,2,2,2,Churn
18795,4,3,2,Potential
21926,1,3,2,At Risk
25312,1,3,2,At Risk
23904,4,4,2,Potential
22642,4,4,2,Potential
28563,2,3,2,At Risk
28522,2,2,2,Churn
20646,2,2,2,Churn
21274,2,2,2,Churn
20782,2,2,2,Churn
21476,2,2,2,Churn
23983,3,3,2,Potential
24138,2,2,2,Churn
19743,4,4,2,Potential
20387,3,4,2,Potential
21246,2,2,2,Churn
21436,1,3,2,At Risk
28702,1,3,2,At Risk
23753,4,4,2,Potential
20657,2,2,2,Churn
19986,4,4,2,Potential
21315,3,3,2,Potential
27590,1,3,2,At Risk
11091,1,1,2,Churn
21144,2,2,2,Churn
25585,1,3,2,At Risk
22245,1,3,2,At Risk
25531,2,3,2,At Risk
19406,4,4,2,Potential
22653,4,4,2,Potential
23225,4,4,2,Potential
19701,4,4,2,Potential
19993,4,4,2,Potential
20205,3,3,2,Potential
20372,3,3,2,Potential
19113,3,4,2,Potential
20145,3,4,2,Potential
20677,3,4,2,Potential
20401,3,4,2,Potential
20399,3,4,2,Potential
21422,2,3,2,At Risk
21920,1,3,2,At Risk
22137,1,3,2,At Risk
21355,2,3,2,At Risk
23986,3,3,2,Potential
27694,1,3,2,At Risk
20009,4,3,2,Potential
20750,2,2,2,Churn
21149,2,2,2,Churn
19984,4,3,2,Potential
27696,1,3,2,At Risk
21434,1,3,2,At Risk
27687,1,3,2,At Risk
21929,1,3,2,At Risk
27589,1,3,2,At Risk
21645,1,3,2,At Risk
21335,3,4,2,Potential
19116,3,3,2,Potential
23760,4,4,2,Potential
19775,4,4,2,Potential
19549,4,4,2,Potential
19548,4,4,2,Potential
19409,4,4,2,Potential
21309,4,4,2,Potential
23224,4,4,2,Potential
22613,4,4,2,Potential
19160,4,4,2,Potential
19531,4,4,2,Potential
19725,4,4,2,Potential
19547,4,4,2,Potential
20395,3,4,2,Potential
19681,3,4,2,Potential
20093,4,3,2,Potential
21326,3,3,2,Potential
20187,3,3,2,Potential
20660,3,4,2,Potential
20281,3,4,2,Potential
21604,1,3,2,At Risk
21711,1,3,2,At Risk
21794,2,2,2,Churn
21585,2,2,2,Churn
22188,1,3,2,At Risk
22220,1,3,2,At Risk
22236,1,3,2,At Risk
27698,1,3,2,At Risk
21147,2,2,2,Churn
20765,3,2,2,Potential
26988,3,3,2,Potential
19744,4,3,2,Potential
23777,4,3,2,Potential
25546,2,2,2,Churn
21329,2,3,2,At Risk
21388,2,3,2,At Risk
21605,1,3,2,At Risk
24114,3,4,2,Potential
19400,3,3,2,Potential
24011,3,3,2,Potential
23988,3,3,2,Potential
19526,3,3,2,Potential
19545,4,4,2,Potential
18557,4,4,2,Potential
19534,4,4,2,Potential
23954,4,4,2,Potential
21100,1,3,2,At Risk
25636,1,3,2,At Risk
21910,1,3,2,At Risk
21429,1,3,2,At Risk
25599,1,3,2,At Risk
22253,1,3,2,At Risk
22318,1,3,2,At Risk
27712,1,3,2,At Risk
22186,1,3,2,At Risk
25604,1,3,2,At Risk
25502,1,3,2,At Risk
22391,1,3,2,At Risk
21781,1,3,2,At Risk
21588,1,3,2,At Risk
24702,2,3,2,At Risk
20888,1,3,2,At Risk
21798,1,3,2,At Risk
25448,1,3,2,At Risk
21941,1,3,2,At Risk
22111,1,3,2,At Risk
21746,1,3,2,At Risk
21401,2,3,2,At Risk
21491,2,3,2,At Risk
28564,1,3,2,At Risk
21356,2,2,2,Churn
21700,2,2,2,Churn
19985,4,4,2,Potential
19891,4,4,2,Potential
19745,4,4,2,Potential
20529,3,4,2,Potential
20541,3,4,2,Potential
27795,3,4,2,Potential
23220,4,4,2,Potential
22695,4,4,2,Potential
18570,4,4,2,Potential
20195,3,3,2,Potential
20061,3,4,2,Potential
20028,3,4,2,Potential
24048,3,4,2,Potential
19546,3,3,2,Potential
20295,3,3,2,Potential
20198,3,3,2,Potential
20371,3,3,2,Potential
23923,3,3,2,Potential
27902,3,4,2,Potential
24069,3,4,2,Potential
24054,3,4,2,Potential
24044,3,4,2,Potential
20650,3,4,2,Potential
27182,3,4,2,Potential
20194,3,4,2,Potential
24047,3,4,2,Potential
27798,3,4,2,Potential
21333,3,4,2,Potential
20661,3,2,2,Potential
20652,2,2,2,Churn
21161,2,2,2,Churn
20846,2,2,2,Churn
24189,2,2,2,Churn
27799,4,4,2,Potential
19171,4,4,2,Potential
19212,4,4,2,Potential
22668,4,4,2,Potential
20826,3,4,2,Potential
20118,3,4,2,Potential
24055,3,4,2,Potential
20526,3,4,2,Potential
20481,3,4,2,Potential
24101,3,4,2,Potential
24051,3,4,2,Potential
20304,3,4,2,Potential
19123,3,4,2,Potential
24030,3,4,2,Potential
20059,3,4,2,Potential
24031,3,3,2,Potential
19535,4,4,2,Potential
19401,4,4,2,Potential
19671,4,4,2,Potential
19680,4,4,2,Potential
20434,3,4,2,Potential
18580,4,4,2,Potential
25301,2,2,2,Churn
28700,2,2,2,Churn
21424,2,3,2,At Risk
24697,2,3,2,At Risk
24211,2,3,2,At Risk
21396,2,3,2,At Risk
22246,1,3,2,At Risk
21643,1,3,2,At Risk
25576,1,3,2,At Risk
22243,1,3,2,At Risk
25500,1,3,2,At Risk
20882,1,3,2,At Risk
24835,1,3,2,At Risk
21599,1,3,2,At Risk
21638,1,3,2,At Risk
21435,1,3,2,At Risk
21928,1,3,2,At Risk
20073,4,3,2,Potential
20066,4,3,2,Potential
21343,2,2,2,Churn
20768,2,2,2,Churn
20654,2,2,2,Churn
25453,2,2,2,Churn
24065,2,2,2,Churn
28364,3,2,2,Potential
21150,2,2,2,Churn
19202,4,4,2,Potential
22667,4,4,2,Potential
19405,4,4,2,Potential
19169,4,4,2,Potential
21594,1,3,2,At Risk
21590,1,3,2,At Risk
21695,1,3,2,At Risk
25572,1,3,2,At Risk
25584,1,3,2,At Risk
28741,1,3,2,At Risk
25603,1,3,2,At Risk
22656,4,4,2,Potential
18549,4,4,2,Potential
19396,4,4,2,Potential
27143,4,4,2,Potential
20111,3,3,2,Potential
27760,3,4,2,Potential
24100,3,4,2,Potential
19529,4,4,2,Potential
29502,2,1,2,Churn
11287,1,1,2,Churn
28521,2,2,2,Churn
20755,2,2,2,Churn
24058,2,2,2,Churn
24050,3,4,2,Potential
27809,3,4,2,Potential
23762,4,4,2,Potential
23752,4,4,2,Potential
27823,3,4,2,Potential
20887,1,3,2,At Risk
20955,1,3,2,At Risk
25582,1,3,2,At Risk
24115,2,3,2,At Risk
25447,2,2,2,Churn
26985,4,4,2,Potential
22630,4,4,2,Potential
21699,2,2,2,Churn
27713,1,3,2,At Risk
21932,1,3,2,At Risk
20394,3,4,2,Potential
11215,1,1,2,Churn
20701,2,2,2,Churn
24104,2,2,2,Churn
20693,2,2,2,Churn
20685,2,2,2,Churn
21162,2,2,2,Churn
20858,2,2,2,Churn
21253,2,2,2,Churn
20647,3,2,2,Potential
24187,3,2,2,Potential
20678,3,2,2,Potential
21417,2,2,2,Churn
24199,2,2,2,Churn
20878,2,2,2,Churn
21504,2,2,2,Churn
24705,2,2,2,Churn
20844,2,2,2,Churn
28396,2,2,2,Churn
24212,2,2,2,Churn
21146,2,2,2,Churn
13720,2,2,2,Churn
21151,2,2,2,Churn
21344,2,2,2,Churn
24192,2,2,2,Churn
21155,2,2,2,Churn
19998,4,4,2,Potential
19865,4,4,2,Potential
19981,4,4,2,Potential
23944,4,4,2,Potential
23230,4,4,2,Potential
19716,4,4,2,Potential
23775,4,4,2,Potential
19820,4,4,2,Potential
26987,4,4,2,Potential
19537,4,4,2,Potential
19682,4,4,2,Potential
26986,4,4,2,Potential
22646,4,4,2,Potential
23223,4,4,2,Potential
19538,4,4,2,Potential
23751,4,4,2,Potential
19679,4,4,2,Potential
22671,4,4,2,Potential
27126,4,4,2,Potential
19395,4,4,2,Potential
27128,4,4,2,Potential
19407,4,4,2,Potential
19533,4,4,2,Potential
22639,4,4,2,Potential
19724,4,4,2,Potential
20006,3,4,2,Potential
20480,3,4,2,Potential
27811,3,4,2,Potential
27761,3,3,2,Potential
24015,3,3,2,Potential
20192,3,3,2,Potential
20319,3,3,2,Potential
20108,4,3,2,Potential
23984,4,3,2,Potential
20320,3,3,2,Potential
19394,3,3,2,Potential
20044,3,3,2,Potential
20321,3,3,2,Potential
20459,3,4,2,Potential
20675,3,4,2,Potential
21342,3,4,2,Potential
24184,3,4,2,Potential
28405,3,4,2,Potential
20653,3,4,2,Potential
21334,3,4,2,Potential
20855,3,4,2,Potential
20437,3,4,2,Potential
20525,3,4,2,Potential
18859,3,4,2,Potential
27181,3,4,2,Potential
25501,1,3,2,At Risk
27714,1,3,2,At Risk
25578,1,3,2,At Risk
28752,1,3,2,At Risk
22221,1,3,2,At Risk
27743,1,3,2,At Risk
20072,3,3,2,Potential
20031,3,3,2,Potential
20040,3,3,2,Potential
18842,3,3,2,Potential
20001,4,3,2,Potential
19867,4,3,2,Potential
19892,4,3,2,Potential
20024,4,3,2,Potential
18855,3,3,2,Potential
20109,3,3,2,Potential
20067,3,3,2,Potential
21313,3,3,2,Potential
20030,3,3,2,Potential
21593,1,3,2,At Risk
25577,1,3,2,At Risk
21672,1,3,2,At Risk
22238,1,3,2,At Risk
22036,1,3,2,At Risk
20905,1,3,2,At Risk
27699,1,3,2,At Risk
22235,1,3,2,At Risk
27723,1,3,2,At Risk
22218,1,3,2,At Risk
27701,1,3,2,At Risk
21808,2,2,2,Churn
28701,2,2,2,Churn
21416,2,2,2,Churn
24689,2,2,2,Churn
28556,2,2,2,Churn
21042,2,2,2,Churn
24197,2,2,2,Churn
21587,2,2,2,Churn
21486,2,3,2,At Risk
21369,2,3,2,At Risk
28554,2,3,2,At Risk
21141,2,3,2,At Risk
21143,2,3,2,At Risk
25454,2,3,2,At Risk
21427,1,3,2,At Risk
21584,2,3,2,At Risk
14885,2,3,2,At Risk
21478,2,3,2,At Risk
24112,2,3,2,At Risk
27702,1,3,2,At Risk
20894,1,3,2,At Risk
21749,1,3,2,At Risk
21793,1,3,2,At Risk
21428,1,3,2,At Risk
21785,1,3,2,At Risk
21596,1,3,2,At Risk
21606,1,3,2,At Risk
21615,1,3,2,At Risk
25573,2,3,2,At Risk
21797,2,3,2,At Risk
21047,2,3,2,At Risk
21709,2,3,2,At Risk
25506,1,3,2,At Risk
25465,1,3,2,At Risk
21410,1,3,2,At Risk
21637,1,3,2,At Risk
21812,1,3,2,At Risk
19213,4,4,2,Potential
19198,4,4,2,Potential
22614,4,4,2,Potential
18544,4,4,2,Potential
22687,4,4,2,Potential
23750,4,4,2,Potential
19403,4,4,2,Potential
19240,4,4,2,Potential
19170,4,4,2,Potential
21704,1,3,2,At Risk
25467,1,3,2,At Risk
25446,1,3,2,At Risk
25598,1,3,2,At Risk
20291,3,4,2,Potential
20686,3,4,2,Potential
20484,3,4,2,Potential
21275,2,2,2,Churn
21485,2,2,2,Churn
21156,2,2,2,Churn
20092,3,4,2,Potential
20310,3,4,2,Potential
22640,4,4,2,Potential
20883,1,3,2,At Risk
21479,2,2,2,Churn
21426,2,2,2,Churn
26997,3,3,2,Potential
22241,1,3,2,At Risk
22631,4,4,2,Potential
27715,1,3,2,At Risk
23987,3,3,2,Potential
19849,4,3,2,Potential
25489,1,3,2,At Risk
21475,2,2,2,Churn
22229,1,3,2,At Risk
21411,1,3,2,At Risk
18617,4,4,2,Potential
19999,4,4,2,Potential
24186,3,4,2,Potential
23779,3,4,2,Potential
27183,3,3,2,Potential
20463,3,4,2,Potential
20853,2,2,2,Churn
21153,2,2,2,Churn
20785,2,2,2,Churn
20296,3,4,2,Potential
19414,3,3,2,Potential
18841,4,3,2,Potential
20197,3,4,2,Potential
27587,1,3,2,At Risk
28568,1,3,2,At Risk
21644,1,3,2,At Risk
22061,1,3,2,At Risk
21927,1,3,2,At Risk
20934,1,3,2,At Risk
26995,4,4,2,Potential
19413,4,4,2,Potential
20005,3,3,2,Potential
27946,1,3,2,At Risk
20191,3,4,2,Potential
20674,3,4,2,Potential
19704,3,4,2,Potential
19768,4,4,2,Potential
19683,4,4,2,Potential
20645,3,2,2,Potential
23747,4,3,2,Potential
19717,4,4,2,Potential
13148,4,4,2,Potential
21437,1,3,2,At Risk
11330,1,1,2,Churn
20787,2,2,2,Churn
21235,2,2,2,Churn
21152,2,2,2,Churn
20936,1,3,2,At Risk
25511,1,3,2,At Risk
21660,1,3,2,At Risk
21937,1,3,2,At Risk
22248,1,3,2,At Risk
28555,2,3,2,At Risk
19670,4,4,2,Potential
28376,3,4,2,Potential
20436,3,4,2,Potential
27796,3,4,2,Potential
20422,3,4,2,Potential
27129,4,3,2,Potential
20207,3,3,2,Potential
19199,4,4,2,Potential
19393,4,4,2,Potential
26994,4,4,2,Potential
20029,4,3,2,Potential
23924,3,3,2,Potential
13719,3,4,2,Potential
19408,4,4,2,Potential
21482,2,3,2,At Risk
21281,2,2,2,Churn
11262,1,1,2,Churn
24202,2,2,2,Churn
27928,2,2,2,Churn
20767,2,2,2,Churn
20735,3,2,2,Potential
21330,2,2,2,Churn
21264,2,2,2,Churn
20857,2,2,2,Churn
20877,2,2,2,Churn
24200,2,2,2,Churn
21586,2,2,2,Churn
25308,2,3,2,At Risk
21484,2,3,2,At Risk
21282,2,3,2,At Risk
20895,1,3,2,At Risk
27695,1,3,2,At Risk
21923,1,3,2,At Risk
27697,1,3,2,At Risk
21052,1,3,2,At Risk
21919,1,3,2,At Risk
21641,1,3,2,At Risk
21788,1,3,2,At Risk
25480,1,3,2,At Risk
21807,1,3,2,At Risk
21607,1,3,2,At Risk
21051,1,3,2,At Risk
21598,1,3,2,At Risk
27586,1,3,2,At Risk
24712,2,3,2,At Risk
21924,1,3,2,At Risk
22140,1,3,2,At Risk
25488,1,3,2,At Risk
25553,1,3,2,At Risk
21922,1,3,2,At Risk
20926,1,3,2,At Risk
22062,1,3,2,At Risk
20901,1,3,2,At Risk
20966,1,3,2,At Risk
21931,1,3,2,At Risk
22643,4,4,2,Potential
19530,4,4,2,Potential
19410,4,4,2,Potential
21310,4,4,2,Potential
19539,4,4,2,Potential
18571,4,4,2,Potential
19983,4,4,2,Potential
19678,4,4,2,Potential
23232,4,4,2,Potential
18641,4,4,2,Potential
20400,3,4,2,Potential
20068,3,4,2,Potential
20032,3,4,2,Potential
27797,3,4,2,Potential
20374,3,4,2,Potential
20110,3,4,2,Potential
27127,3,4,2,Potential
23907,4,3,2,Potential
20097,4,3,2,Potential
23938,3,3,2,Potential
20193,3,3,2,Potential
19118,3,3,2,Potential
24019,3,3,2,Potential
19536,3,3,2,Potential
20196,3,4,2,Potential
23940,3,4,2,Potential
21323,3,4,2,Potential
21327,3,4,2,Potential
27775,3,4,2,Potential
19167,4,4,2,Potential
22669,4,4,2,Potential
19159,4,4,2,Potential
21300,4,4,2,Potential
19211,4,4,2,Potential
27800,4,4,2,Potential
19201,4,4,2,Potential
11711,1,1,2,Churn
30062,2,1,2,Churn
30068,2,1,2,Churn
29893,4,4,2,Potential
11502,1,1,2,Churn
11566,1,1,2,Churn
11632,1,1,2,Churn
26582,4,4,2,Potential
26615,4,4,2,Potential
26572,4,4,2,Potential
26496,4,4,2,Potential
26482,4,4,2,Potential
26504,4,4,2,Potential
26512,4,4,2,Potential
26503,4,4,2,Potential
26316,4,4,2,Potential
29536,4,1,2,Potential
11276,1,1,2,Churn
11142,1,1,2,Churn
30040,4,1,2,Potential
22519,2,2,2,Churn
11078,1,1,2,Churn
18943,2,2,2,Churn
14745,3,4,2,Potential
28113,4,4,2,Potential
28688,2,3,2,At Risk
27825,4,3,2,Potential
14387,4,3,2,Potential
18954,1,3,2,At Risk
15291,1,3,2,At Risk
14877,2,2,2,Churn
18942,3,4,2,Potential
11019,1,1,2,Churn
11501,1,1,2,Churn
14911,2,2,2,Churn
27808,1,3,2,At Risk
15283,2,3,2,At Risk
28111,4,4,2,Potential
11513,3,3,2,Potential
29462,2,3,2,At Risk
18956,1,3,2,At Risk
15334,1,3,2,At Risk
14631,3,4,2,Potential
14578,3,4,2,Potential
14871,2,2,2,Churn
11505,1,1,2,Churn
15530,1,3,2,At Risk
28110,4,4,2,Potential
14108,4,4,2,Potential
14867,3,4,2,Potential
18924,3,3,2,Potential
18936,3,3,2,Potential
14910,2,2,2,Churn
14900,2,3,2,At Risk
14893,2,3,2,At Risk
14875,2,2,2,Churn
14078,4,4,2,Potential
28479,4,4,2,Potential
24275,4,4,2,Potential
14338,3,3,2,Potential
22444,2,2,2,Churn
21666,2,2,2,Churn
28505,2,2,2,Churn
27166,2,2,2,Churn
27766,4,4,2,Potential
11212,1,1,2,Churn
11520,1,1,2,Churn
23616,2,2,2,Churn
21087,2,2,2,Churn
21108,2,2,2,Churn
21667,2,3,2,At Risk
22619,1,3,2,At Risk
14110,4,3,2,Potential
14107,4,4,2,Potential
29064,3,4,2,Potential
28493,3,4,2,Potential
14640,3,4,2,Potential
27895,1,3,2,At Risk
29381,1,3,2,At Risk
29458,2,2,2,Churn
27124,2,2,2,Churn
28513,2,2,2,Churn
29087,3,2,2,Potential
26856,3,3,2,Potential
28107,4,4,2,Potential
14330,3,3,2,Potential
22617,1,3,2,At Risk
22523,1,3,2,At Risk
18948,2,2,2,Churn
23619,2,2,2,Churn
21107,2,2,2,Churn
29459,2,2,2,Churn
28487,3,4,2,Potential
29086,3,4,2,Potential
18947,3,4,2,Potential
14496,3,3,2,Potential
14497,3,3,2,Potential
18923,4,4,2,Potential
14874,2,2,2,Churn
22307,2,3,2,At Risk
12020,2,3,2,At Risk
15323,1,3,2,At Risk
22509,1,3,2,At Risk
29063,3,3,2,Potential
25344,2,2,2,Churn
29342,3,2,2,Potential
11203,1,1,2,Churn
18949,2,2,2,Churn
26903,3,3,2,Potential
28686,2,2,2,Churn
22508,1,3,2,At Risk
22450,2,2,2,Churn
21681,2,2,2,Churn
29094,3,2,2,Potential
22447,1,3,2,At Risk
11211,1,1,2,Churn
21102,2,2,2,Churn
21817,2,2,2,Churn
27846,1,3,2,At Risk
28368,1,3,2,At Risk
19207,3,3,2,Potential
24648,3,3,2,Potential
24753,3,3,2,Potential
26976,3,4,2,Potential
27882,4,4,2,Potential
24492,4,4,2,Potential
29465,2,2,2,Churn
27142,2,2,2,Churn
27159,2,2,2,Churn
28501,2,2,2,Churn
27122,3,2,2,Potential
27908,3,3,2,Potential
28382,3,3,2,Potential
26953,3,3,2,Potential
28489,3,4,2,Potential
26853,4,3,2,Potential
27824,2,2,2,Churn
25743,4,4,2,Potential
27763,2,3,2,At Risk
27084,4,4,2,Potential
27027,4,4,2,Potential
27043,4,4,2,Potential
27265,4,4,2,Potential
27259,4,4,2,Potential
27242,4,4,2,Potential
27082,4,4,2,Potential
27253,4,4,2,Potential
27252,4,4,2,Potential
27101,4,4,2,Potential
27071,4,4,2,Potential
27102,4,4,2,Potential
27099,4,4,2,Potential
27085,4,4,2,Potential
27062,4,4,2,Potential
27060,4,4,2,Potential
27053,4,4,2,Potential
27613,4,4,2,Potential
27557,4,4,2,Potential
27404,4,4,2,Potential
27297,4,4,2,Potential
27285,4,4,2,Potential
27270,4,4,2,Potential
27298,4,4,2,Potential
27267,4,4,2,Potential
27560,4,4,2,Potential
27550,4,4,2,Potential
27545,4,4,2,Potential
27536,4,4,2,Potential
27429,4,4,2,Potential
27602,4,4,2,Potential
25365,1,3,2,At Risk
28726,1,3,2,At Risk
29365,2,2,2,Churn
28481,3,3,2,Potential
28499,3,4,2,Potential
28484,3,4,2,Potential
27777,4,4,2,Potential
28109,4,4,2,Potential
27883,4,4,2,Potential
28490,3,4,2,Potential
29090,2,2,2,Churn
18953,2,2,2,Churn
27133,2,2,2,Churn
28684,2,2,2,Churn
27134,2,2,2,Churn
27123,2,2,2,Churn
27138,2,2,2,Churn
28507,2,2,2,Churn
28509,3,2,2,Potential
29461,2,2,2,Churn
25081,2,2,2,Churn
27118,3,4,2,Potential
27859,4,4,2,Potential
26224,4,4,2,Potential
27791,4,4,2,Potential
27801,4,4,2,Potential
26945,3,4,2,Potential
29085,3,4,2,Potential
26939,3,4,2,Potential
29065,3,3,2,Potential
28400,3,3,2,Potential
24957,3,4,2,Potential
28500,3,4,2,Potential
26950,3,4,2,Potential
26941,3,4,2,Potential
27005,3,4,2,Potential
28502,3,4,2,Potential
29080,3,4,2,Potential
29095,3,4,2,Potential
27900,3,3,2,Potential
26902,4,3,2,Potential
26357,4,3,2,Potential
28369,3,3,2,Potential
28482,3,3,2,Potential
27899,1,3,2,At Risk
27881,1,3,2,At Risk
29371,2,2,2,Churn
27771,2,3,2,At Risk
28699,2,3,2,At Risk
28705,2,3,2,At Risk
28691,2,3,2,At Risk
27773,1,3,2,At Risk
29362,1,3,2,At Risk
27780,1,3,2,At Risk
29363,2,3,2,At Risk
25723,4,4,2,Potential
25722,4,4,2,Potential
27767,4,4,2,Potential
27764,2,3,2,At Risk
28744,2,2,2,Churn
27769,2,2,2,Churn
26965,3,4,2,Potential
28421,3,3,2,Potential
28486,3,3,2,Potential
28497,3,4,2,Potential
29900,4,1,2,Potential
28706,2,2,2,Churn
27774,4,4,2,Potential
12031,1,3,2,At Risk
14416,3,3,2,Potential
28483,3,3,2,Potential
28698,2,3,2,At Risk
26975,3,4,2,Potential
29055,3,4,2,Potential
29456,2,2,2,Churn
11519,1,1,2,Churn
29457,2,2,2,Churn
29069,3,4,2,Potential
29091,3,4,2,Potential
29088,3,4,2,Potential
27884,4,4,2,Potential
29464,2,3,2,At Risk
27170,2,3,2,At Risk
24752,3,3,2,Potential
29375,1,3,2,At Risk
25752,4,4,2,Potential
19657,3,4,2,Potential
28388,3,4,2,Potential
26964,3,3,2,Potential
29068,3,3,2,Potential
28494,3,4,2,Potential
26952,3,3,2,Potential
28434,3,3,2,Potential
29054,3,3,2,Potential
24956,3,4,2,Potential
27770,4,4,2,Potential
24447,4,4,2,Potential
28108,4,4,2,Potential
27792,4,4,2,Potential
28485,3,3,2,Potential
27898,1,3,2,At Risk
29463,2,3,2,At Risk
29455,2,2,2,Churn
27845,2,3,2,At Risk
25364,1,3,2,At Risk
27776,1,3,2,At Risk
27784,1,3,2,At Risk
28531,2,2,2,Churn
29460,2,2,2,Churn
25362,2,2,2,Churn
28528,2,2,2,Churn
28548,2,2,2,Churn
27854,1,3,2,At Risk
27897,3,3,2,Potential
25856,1,3,2,At Risk
27006,3,4,2,Potential
28472,3,4,2,Potential
28518,3,4,2,Potential
11506,1,1,2,Churn
27768,2,2,2,Churn
29452,3,2,2,Potential
29453,2,2,2,Churn
29454,2,2,2,Churn
29082,3,4,2,Potential
28488,3,3,2,Potential
29062,3,3,2,Potential
28383,3,3,2,Potential
29081,3,4,2,Potential
29084,3,4,2,Potential
24955,3,4,2,Potential
25759,4,4,2,Potential
26225,4,4,2,Potential
28480,3,3,2,Potential
